"","station","parameter","time","value","unit","qaqc_flag_id"
"25035","FRK","WaterTemperature",2021-09-18 18:30:00,20.07,"°C","G"
"25036","FRK","WaterTemperature",2021-09-18 18:45:00,20.31,"°C","G"
"25037","FRK","WaterTemperature",2021-09-18 19:00:00,20.42,"°C","G"
"25038","FRK","WaterTemperature",2021-09-18 19:15:00,20.62,"°C","G"
"25039","FRK","WaterTemperature",2021-09-18 19:30:00,20.59,"°C","G"
"25040","FRK","WaterTemperature",2021-09-18 19:45:00,20.53,"°C","G"
"25041","FRK","WaterTemperature",2021-09-18 20:00:00,20.51,"°C","G"
"25042","FRK","WaterTemperature",2021-09-18 20:15:00,20.46,"°C","G"
"25043","FRK","WaterTemperature",2021-09-18 20:30:00,20.41,"°C","G"
"25044","FRK","WaterTemperature",2021-09-18 20:45:00,20.36,"°C","G"
"25045","FRK","WaterTemperature",2021-09-18 21:00:00,20.32,"°C","G"
"25046","FRK","WaterTemperature",2021-09-18 21:15:00,20.29,"°C","G"
"25047","FRK","WaterTemperature",2021-09-18 21:30:00,20.26,"°C","G"
"25048","FRK","WaterTemperature",2021-09-18 21:45:00,20.23,"°C","G"
"25049","FRK","WaterTemperature",2021-09-18 22:00:00,20.21,"°C","G"
"25050","FRK","WaterTemperature",2021-09-18 22:15:00,20.2,"°C","G"
"25051","FRK","WaterTemperature",2021-09-18 22:30:00,20.2,"°C","G"
"25052","FRK","WaterTemperature",2021-09-18 22:45:00,20.17,"°C","G"
"25053","FRK","WaterTemperature",2021-09-18 23:00:00,20.15,"°C","G"
"25054","FRK","WaterTemperature",2021-09-18 23:15:00,20.12,"°C","G"
"25055","FRK","WaterTemperature",2021-09-18 23:30:00,20.11,"°C","G"
"25056","FRK","WaterTemperature",2021-09-18 23:45:00,20.12,"°C","G"
"25057","FRK","WaterTemperature",2021-09-19 00:00:00,20.11,"°C","G"
"25058","FRK","WaterTemperature",2021-09-19 00:15:00,20.09,"°C","G"
"25059","FRK","WaterTemperature",2021-09-19 00:30:00,20.08,"°C","G"
"25060","FRK","WaterTemperature",2021-09-19 00:45:00,20.09,"°C","G"
"25061","FRK","WaterTemperature",2021-09-19 01:00:00,20.08,"°C","G"
"25062","FRK","WaterTemperature",2021-09-19 01:15:00,20.06,"°C","G"
"25063","FRK","WaterTemperature",2021-09-19 01:30:00,20.07,"°C","G"
"25064","FRK","WaterTemperature",2021-09-19 01:45:00,20.04,"°C","G"
"25065","FRK","WaterTemperature",2021-09-19 02:00:00,20.02,"°C","G"
"25066","FRK","WaterTemperature",2021-09-19 02:15:00,19.96,"°C","G"
"25067","FRK","WaterTemperature",2021-09-19 02:30:00,19.94,"°C","G"
"25068","FRK","WaterTemperature",2021-09-19 02:45:00,19.96,"°C","G"
"25069","FRK","WaterTemperature",2021-09-19 03:00:00,20.06,"°C","G"
"25070","FRK","WaterTemperature",2021-09-19 03:15:00,19.94,"°C","G"
"25071","FRK","WaterTemperature",2021-09-19 03:30:00,19.92,"°C","G"
"25072","FRK","WaterTemperature",2021-09-19 03:45:00,19.87,"°C","G"
"25073","FRK","WaterTemperature",2021-09-19 04:00:00,19.95,"°C","G"
"25074","FRK","WaterTemperature",2021-09-19 04:15:00,19.91,"°C","G"
"25075","FRK","WaterTemperature",2021-09-19 04:30:00,19.81,"°C","G"
"25076","FRK","WaterTemperature",2021-09-19 04:45:00,19.69,"°C","G"
"25077","FRK","WaterTemperature",2021-09-19 05:00:00,19.55,"°C","G"
"25078","FRK","WaterTemperature",2021-09-19 05:15:00,19.52,"°C","G"
"25079","FRK","WaterTemperature",2021-09-19 05:30:00,19.48,"°C","G"
"25080","FRK","WaterTemperature",2021-09-19 05:45:00,19.47,"°C","G"
"25081","FRK","WaterTemperature",2021-09-19 06:00:00,19.43,"°C","G"
"25082","FRK","WaterTemperature",2021-09-19 06:15:00,19.37,"°C","G"
"25083","FRK","WaterTemperature",2021-09-19 06:30:00,19.34,"°C","G"
"25084","FRK","WaterTemperature",2021-09-19 06:45:00,19.34,"°C","G"
"25085","FRK","WaterTemperature",2021-09-19 07:00:00,19.36,"°C","G"
"25086","FRK","WaterTemperature",2021-09-19 07:15:00,19.36,"°C","G"
"25087","FRK","WaterTemperature",2021-09-19 07:30:00,19.34,"°C","G"
"25088","FRK","WaterTemperature",2021-09-19 07:45:00,19.36,"°C","G"
"25089","FRK","WaterTemperature",2021-09-19 08:00:00,19.36,"°C","G"
"25090","FRK","WaterTemperature",2021-09-19 08:15:00,19.37,"°C","G"
"25091","FRK","WaterTemperature",2021-09-19 08:30:00,19.38,"°C","G"
"25092","FRK","WaterTemperature",2021-09-19 08:45:00,19.4,"°C","G"
"25093","FRK","WaterTemperature",2021-09-19 09:00:00,19.41,"°C","G"
"25094","FRK","WaterTemperature",2021-09-19 09:15:00,19.45,"°C","G"
"25095","FRK","WaterTemperature",2021-09-19 09:30:00,19.49,"°C","G"
"25096","FRK","WaterTemperature",2021-09-19 09:45:00,19.59,"°C","G"
"25097","FRK","WaterTemperature",2021-09-19 10:00:00,19.62,"°C","G"
"25098","FRK","WaterTemperature",2021-09-19 10:15:00,19.67,"°C","G"
"25099","FRK","WaterTemperature",2021-09-19 10:30:00,19.68,"°C","G"
"25100","FRK","WaterTemperature",2021-09-19 10:45:00,19.7,"°C","G"
"25101","FRK","WaterTemperature",2021-09-19 11:00:00,19.67,"°C","G"
"25102","FRK","WaterTemperature",2021-09-19 11:15:00,19.63,"°C","G"
"25103","FRK","WaterTemperature",2021-09-19 11:30:00,19.65,"°C","G"
"25104","FRK","WaterTemperature",2021-09-19 11:45:00,19.67,"°C","G"
"25105","FRK","WaterTemperature",2021-09-19 12:00:00,19.71,"°C","G"
"25106","FRK","WaterTemperature",2021-09-19 12:15:00,19.71,"°C","G"
"25107","FRK","WaterTemperature",2021-09-19 12:30:00,19.69,"°C","G"
"25108","FRK","WaterTemperature",2021-09-19 12:45:00,19.64,"°C","G"
"25109","FRK","WaterTemperature",2021-09-19 13:00:00,19.6,"°C","G"
"25110","FRK","WaterTemperature",2021-09-19 13:15:00,19.58,"°C","G"
"25111","FRK","WaterTemperature",2021-09-19 13:30:00,19.56,"°C","G"
"25112","FRK","WaterTemperature",2021-09-19 13:45:00,19.53,"°C","G"
"25113","FRK","WaterTemperature",2021-09-19 14:00:00,19.54,"°C","G"
"25114","FRK","WaterTemperature",2021-09-19 14:15:00,19.53,"°C","G"
"25115","FRK","WaterTemperature",2021-09-19 14:30:00,19.51,"°C","G"
"25116","FRK","WaterTemperature",2021-09-19 14:45:00,19.51,"°C","G"
"25117","FRK","WaterTemperature",2021-09-19 15:00:00,19.5,"°C","G"
"25118","FRK","WaterTemperature",2021-09-19 15:15:00,19.48,"°C","G"
"25119","FRK","WaterTemperature",2021-09-19 15:30:00,19.47,"°C","G"
"25120","FRK","WaterTemperature",2021-09-19 15:45:00,19.46,"°C","G"
"25121","FRK","WaterTemperature",2021-09-19 16:00:00,19.45,"°C","G"
"25122","FRK","WaterTemperature",2021-09-19 16:15:00,19.44,"°C","G"
"25123","FRK","WaterTemperature",2021-09-19 16:30:00,19.44,"°C","G"
"25124","FRK","WaterTemperature",2021-09-19 16:45:00,19.44,"°C","G"
"25125","FRK","WaterTemperature",2021-09-19 17:00:00,19.44,"°C","G"
"25126","FRK","WaterTemperature",2021-09-19 17:15:00,19.44,"°C","G"
"25127","FRK","WaterTemperature",2021-09-19 17:30:00,19.44,"°C","G"
"25128","FRK","WaterTemperature",2021-09-19 17:45:00,19.44,"°C","G"
"25129","FRK","WaterTemperature",2021-09-19 18:00:00,19.45,"°C","G"
"25130","FRK","WaterTemperature",2021-09-19 18:15:00,19.47,"°C","G"
"25131","FRK","WaterTemperature",2021-09-19 18:30:00,19.47,"°C","G"
"25132","FRK","WaterTemperature",2021-09-19 18:45:00,19.47,"°C","G"
"25133","FRK","WaterTemperature",2021-09-19 19:00:00,19.5,"°C","G"
"25134","FRK","WaterTemperature",2021-09-19 19:15:00,19.51,"°C","G"
"25135","FRK","WaterTemperature",2021-09-19 19:30:00,19.53,"°C","G"
"25136","FRK","WaterTemperature",2021-09-19 19:45:00,19.55,"°C","G"
"25137","FRK","WaterTemperature",2021-09-19 20:00:00,19.6,"°C","G"
"25138","FRK","WaterTemperature",2021-09-19 20:15:00,19.65,"°C","G"
"25139","FRK","WaterTemperature",2021-09-19 20:30:00,19.69,"°C","G"
"25140","FRK","WaterTemperature",2021-09-19 20:45:00,19.74,"°C","G"
"25141","FRK","WaterTemperature",2021-09-19 21:00:00,19.82,"°C","G"
"25142","FRK","WaterTemperature",2021-09-19 21:15:00,19.9,"°C","G"
"25143","FRK","WaterTemperature",2021-09-19 21:30:00,19.99,"°C","G"
"25144","FRK","WaterTemperature",2021-09-19 21:45:00,20.19,"°C","G"
"25145","FRK","WaterTemperature",2021-09-19 22:00:00,20.38,"°C","G"
"25146","FRK","WaterTemperature",2021-09-19 22:15:00,20.55,"°C","G"
"25147","FRK","WaterTemperature",2021-09-19 22:30:00,20.59,"°C","G"
"25148","FRK","WaterTemperature",2021-09-19 22:45:00,20.54,"°C","G"
"25149","FRK","WaterTemperature",2021-09-19 23:00:00,20.53,"°C","G"
"25150","FRK","WaterTemperature",2021-09-19 23:15:00,20.51,"°C","G"
"25151","FRK","WaterTemperature",2021-09-19 23:30:00,20.49,"°C","G"
"25152","FRK","WaterTemperature",2021-09-19 23:45:00,20.46,"°C","G"
"25153","FRK","WaterTemperature",2021-09-20 00:45:00,20.22,"°C","G"
"25154","FRK","WaterTemperature",2021-09-20 00:00:00,20.42,"°C","G"
"25155","FRK","WaterTemperature",2021-09-20 00:15:00,20.39,"°C","G"
"25156","FRK","WaterTemperature",2021-09-20 00:30:00,20.33,"°C","G"
"25157","FRK","WaterTemperature",2021-09-20 01:00:00,20.01,"°C","G"
"25158","FRK","WaterTemperature",2021-09-20 01:15:00,19.88,"°C","G"
"25159","FRK","WaterTemperature",2021-09-20 01:30:00,19.85,"°C","G"
"25160","FRK","WaterTemperature",2021-09-20 01:45:00,19.82,"°C","G"
"25161","FRK","WaterTemperature",2021-09-20 02:00:00,19.77,"°C","G"
"25162","FRK","WaterTemperature",2021-09-20 02:15:00,19.74,"°C","G"
"25163","FRK","WaterTemperature",2021-09-20 02:30:00,19.7,"°C","G"
"25164","FRK","WaterTemperature",2021-09-20 02:45:00,19.67,"°C","G"
"25165","FRK","WaterTemperature",2021-09-20 03:00:00,19.63,"°C","G"
"25166","FRK","WaterTemperature",2021-09-20 03:15:00,19.6,"°C","G"
"25167","FRK","WaterTemperature",2021-09-20 03:30:00,19.59,"°C","G"
"25168","FRK","WaterTemperature",2021-09-20 03:45:00,19.56,"°C","G"
"25169","FRK","WaterTemperature",2021-09-20 04:00:00,19.54,"°C","G"
"25170","FRK","WaterTemperature",2021-09-20 04:15:00,19.51,"°C","G"
"25171","FRK","WaterTemperature",2021-09-20 04:30:00,19.49,"°C","G"
"25172","FRK","WaterTemperature",2021-09-20 04:45:00,19.47,"°C","G"
"25173","FRK","WaterTemperature",2021-09-20 05:00:00,19.47,"°C","G"
"25174","FRK","WaterTemperature",2021-09-20 05:15:00,19.45,"°C","G"
"25175","FRK","WaterTemperature",2021-09-20 05:30:00,19.44,"°C","G"
"25176","FRK","WaterTemperature",2021-09-20 05:45:00,19.44,"°C","G"
"25177","FRK","WaterTemperature",2021-09-20 06:00:00,19.44,"°C","G"
"25178","FRK","WaterTemperature",2021-09-20 06:15:00,19.43,"°C","G"
"25179","FRK","WaterTemperature",2021-09-20 06:30:00,19.42,"°C","G"
"25180","FRK","WaterTemperature",2021-09-20 06:45:00,19.41,"°C","G"
"25181","FRK","WaterTemperature",2021-09-20 07:00:00,19.42,"°C","G"
"25182","FRK","WaterTemperature",2021-09-20 07:15:00,19.42,"°C","G"
"25183","FRK","WaterTemperature",2021-09-20 07:30:00,19.42,"°C","G"
"25184","FRK","WaterTemperature",2021-09-20 07:45:00,19.42,"°C","G"
"25185","FRK","WaterTemperature",2021-09-20 08:00:00,19.44,"°C","G"
"25186","FRK","WaterTemperature",2021-09-20 08:15:00,19.45,"°C","G"
"25187","FRK","WaterTemperature",2021-09-20 08:30:00,19.46,"°C","G"
"25188","FRK","WaterTemperature",2021-09-20 08:45:00,19.48,"°C","G"
"25189","FRK","WaterTemperature",2021-09-20 09:00:00,19.49,"°C","G"
"25190","FRK","WaterTemperature",2021-09-20 09:15:00,19.49,"°C","G"
"25191","FRK","WaterTemperature",2021-09-20 09:30:00,19.48,"°C","G"
"25192","FRK","WaterTemperature",2021-09-20 09:45:00,19.49,"°C","G"
"25193","FRK","WaterTemperature",2021-09-20 10:00:00,19.48,"°C","G"
"25194","FRK","WaterTemperature",2021-09-20 10:15:00,19.48,"°C","G"
"25195","FRK","WaterTemperature",2021-09-20 10:30:00,19.47,"°C","G"
"25196","FRK","WaterTemperature",2021-09-20 10:45:00,19.48,"°C","G"
"25197","FRK","WaterTemperature",2021-09-20 11:00:00,19.48,"°C","G"
"25198","FRK","WaterTemperature",2021-09-20 11:15:00,19.49,"°C","G"
"25199","FRK","WaterTemperature",2021-09-20 11:30:00,19.53,"°C","G"
"25200","FRK","WaterTemperature",2021-09-20 11:45:00,19.49,"°C","G"
"25201","FRK","WaterTemperature",2021-09-20 12:00:00,19.55,"°C","G"
"25202","FRK","WaterTemperature",2021-09-20 12:15:00,19.57,"°C","G"
"25203","FRK","WaterTemperature",2021-09-20 12:30:00,19.59,"°C","G"
"25204","FRK","WaterTemperature",2021-09-20 12:45:00,19.57,"°C","G"
"25205","FRK","WaterTemperature",2021-09-20 13:00:00,19.57,"°C","G"
"25206","FRK","WaterTemperature",2021-09-20 13:15:00,19.58,"°C","G"
"25207","FRK","WaterTemperature",2021-09-20 13:30:00,19.57,"°C","G"
"25208","FRK","WaterTemperature",2021-09-20 13:45:00,19.57,"°C","G"
"25209","FRK","WaterTemperature",2021-09-20 14:00:00,19.59,"°C","G"
"25210","FRK","WaterTemperature",2021-09-20 14:15:00,19.56,"°C","G"
"25211","FRK","WaterTemperature",2021-09-20 14:30:00,19.55,"°C","G"
"25212","FRK","WaterTemperature",2021-09-20 14:45:00,19.56,"°C","G"
"25213","FRK","WaterTemperature",2021-09-20 15:00:00,19.56,"°C","G"
"25214","FRK","WaterTemperature",2021-09-20 15:15:00,19.55,"°C","G"
"25215","FRK","WaterTemperature",2021-09-20 15:30:00,19.54,"°C","G"
"25216","FRK","WaterTemperature",2021-09-20 15:45:00,19.54,"°C","G"
"25217","FRK","WaterTemperature",2021-09-20 16:00:00,19.54,"°C","G"
"25218","FRK","WaterTemperature",2021-09-20 16:15:00,19.54,"°C","G"
"25219","FRK","WaterTemperature",2021-09-20 16:30:00,19.54,"°C","G"
"25220","FRK","WaterTemperature",2021-09-20 16:45:00,19.55,"°C","G"
"25221","FRK","WaterTemperature",2021-09-20 17:00:00,19.55,"°C","G"
"25222","FRK","WaterTemperature",2021-09-20 17:15:00,19.55,"°C","G"
"25223","FRK","WaterTemperature",2021-09-20 17:30:00,19.55,"°C","G"
"25224","FRK","WaterTemperature",2021-09-20 17:45:00,19.55,"°C","G"
"25225","FRK","WaterTemperature",2021-09-20 18:00:00,19.56,"°C","G"
"25226","FRK","WaterTemperature",2021-09-20 18:15:00,19.56,"°C","G"
"25227","FRK","WaterTemperature",2021-09-20 18:30:00,19.55,"°C","G"
"25228","FRK","WaterTemperature",2021-09-20 18:45:00,19.55,"°C","G"
"25229","FRK","WaterTemperature",2021-09-20 19:00:00,19.56,"°C","G"
"25230","FRK","WaterTemperature",2021-09-20 19:15:00,19.56,"°C","G"
"25231","FRK","WaterTemperature",2021-09-20 19:30:00,19.57,"°C","G"
"25232","FRK","WaterTemperature",2021-09-20 19:45:00,19.58,"°C","G"
"25233","FRK","WaterTemperature",2021-09-20 20:00:00,19.58,"°C","G"
"25234","FRK","WaterTemperature",2021-09-20 20:15:00,19.58,"°C","G"
"25235","FRK","WaterTemperature",2021-09-20 20:30:00,19.58,"°C","G"
"25236","FRK","WaterTemperature",2021-09-20 20:45:00,19.58,"°C","G"
"25237","FRK","WaterTemperature",2021-09-20 21:00:00,19.58,"°C","G"
"25238","FRK","WaterTemperature",2021-09-20 21:15:00,19.58,"°C","G"
"25239","FRK","WaterTemperature",2021-09-20 21:30:00,19.58,"°C","G"
"25240","FRK","WaterTemperature",2021-09-20 21:45:00,19.6,"°C","G"
"25241","FRK","WaterTemperature",2021-09-20 22:00:00,19.61,"°C","G"
"25242","FRK","WaterTemperature",2021-09-20 22:15:00,19.64,"°C","G"
"25243","FRK","WaterTemperature",2021-09-20 22:30:00,19.68,"°C","G"
"25244","FRK","WaterTemperature",2021-09-20 22:45:00,19.69,"°C","G"
"25245","FRK","WaterTemperature",2021-09-20 23:00:00,19.73,"°C","G"
"25246","FRK","WaterTemperature",2021-09-20 23:15:00,19.76,"°C","G"
"25247","FRK","WaterTemperature",2021-09-20 23:30:00,19.8,"°C","G"
"25248","FRK","WaterTemperature",2021-09-20 23:45:00,19.84,"°C","G"
"25249","FRK","WaterTemperature",2021-09-21 00:00:00,19.86,"°C","G"
"25250","FRK","WaterTemperature",2021-09-21 00:15:00,19.87,"°C","G"
"25251","FRK","WaterTemperature",2021-09-21 00:30:00,19.87,"°C","G"
"25252","FRK","WaterTemperature",2021-09-21 00:45:00,19.85,"°C","G"
"25253","FRK","WaterTemperature",2021-09-21 01:00:00,19.75,"°C","G"
"25254","FRK","WaterTemperature",2021-09-21 01:15:00,19.71,"°C","G"
"25255","FRK","WaterTemperature",2021-09-21 01:30:00,19.69,"°C","G"
"25256","FRK","WaterTemperature",2021-09-21 01:45:00,19.67,"°C","G"
"25257","FRK","WaterTemperature",2021-09-21 02:00:00,19.66,"°C","G"
"25258","FRK","WaterTemperature",2021-09-21 02:15:00,19.66,"°C","G"
"25259","FRK","WaterTemperature",2021-09-21 02:30:00,19.66,"°C","G"
"25260","FRK","WaterTemperature",2021-09-21 02:45:00,19.66,"°C","G"
"25261","FRK","WaterTemperature",2021-09-21 03:00:00,19.65,"°C","G"
"25262","FRK","WaterTemperature",2021-09-21 03:15:00,19.64,"°C","G"
"25263","FRK","WaterTemperature",2021-09-21 03:30:00,19.63,"°C","G"
"25264","FRK","WaterTemperature",2021-09-21 03:45:00,19.63,"°C","G"
"25265","FRK","WaterTemperature",2021-09-21 04:00:00,19.62,"°C","G"
"25266","FRK","WaterTemperature",2021-09-21 04:15:00,19.62,"°C","G"
"25267","FRK","WaterTemperature",2021-09-21 04:30:00,19.62,"°C","G"
"25268","FRK","WaterTemperature",2021-09-21 04:45:00,19.62,"°C","G"
"25269","FRK","WaterTemperature",2021-09-21 05:00:00,19.62,"°C","G"
"25270","FRK","WaterTemperature",2021-09-21 05:15:00,19.63,"°C","G"
"25271","FRK","WaterTemperature",2021-09-21 05:30:00,19.63,"°C","G"
"25272","FRK","WaterTemperature",2021-09-21 05:45:00,19.64,"°C","G"
"25273","FRK","WaterTemperature",2021-09-21 06:00:00,19.65,"°C","G"
"25274","FRK","WaterTemperature",2021-09-21 06:15:00,19.65,"°C","G"
"25275","FRK","WaterTemperature",2021-09-21 06:30:00,19.65,"°C","G"
"25276","FRK","WaterTemperature",2021-09-21 06:45:00,19.66,"°C","G"
"25277","FRK","WaterTemperature",2021-09-21 07:00:00,19.68,"°C","G"
"25278","FRK","WaterTemperature",2021-09-21 07:15:00,19.7,"°C","G"
"25279","FRK","WaterTemperature",2021-09-21 07:30:00,19.72,"°C","G"
"25280","FRK","WaterTemperature",2021-09-21 07:45:00,19.73,"°C","G"
"25281","FRK","WaterTemperature",2021-09-21 08:00:00,19.75,"°C","G"
"25282","FRK","WaterTemperature",2021-09-21 08:15:00,19.77,"°C","G"
"25283","FRK","WaterTemperature",2021-09-21 08:30:00,19.79,"°C","G"
"25284","FRK","WaterTemperature",2021-09-21 08:45:00,19.8,"°C","G"
"25285","FRK","WaterTemperature",2021-09-21 09:00:00,19.82,"°C","G"
"25286","FRK","WaterTemperature",2021-09-21 09:15:00,19.85,"°C","G"
"25287","FRK","WaterTemperature",2021-09-21 09:30:00,19.87,"°C","G"
"25288","FRK","WaterTemperature",2021-09-21 09:45:00,19.92,"°C","G"
"25289","FRK","WaterTemperature",2021-09-21 10:00:00,19.96,"°C","G"
"25290","FRK","WaterTemperature",2021-09-21 10:15:00,20.02,"°C","G"
"25291","FRK","WaterTemperature",2021-09-21 10:30:00,20.07,"°C","G"
"25292","FRK","WaterTemperature",2021-09-21 10:45:00,20.13,"°C","G"
"25293","FRK","WaterTemperature",2021-09-21 11:00:00,20.21,"°C","G"
"25294","FRK","WaterTemperature",2021-09-21 11:15:00,20.28,"°C","G"
"25295","FRK","WaterTemperature",2021-09-21 11:30:00,20.38,"°C","G"
"25296","FRK","WaterTemperature",2021-09-21 11:45:00,20.49,"°C","G"
"25297","FRK","WaterTemperature",2021-09-21 12:00:00,20.56,"°C","G"
"25298","FRK","WaterTemperature",2021-09-21 12:15:00,20.6,"°C","G"
"25299","FRK","WaterTemperature",2021-09-21 12:30:00,20.63,"°C","G"
"25300","FRK","WaterTemperature",2021-09-21 12:45:00,20.63,"°C","G"
"25301","FRK","WaterTemperature",2021-09-21 13:00:00,20.61,"°C","G"
"25302","FRK","WaterTemperature",2021-09-21 13:15:00,20.6,"°C","G"
"25303","FRK","WaterTemperature",2021-09-21 13:30:00,20.52,"°C","G"
"25304","FRK","WaterTemperature",2021-09-21 13:45:00,20.39,"°C","G"
"25305","FRK","WaterTemperature",2021-09-21 14:00:00,20.26,"°C","G"
"25306","FRK","WaterTemperature",2021-09-21 14:15:00,20.24,"°C","G"
"25307","FRK","WaterTemperature",2021-09-21 14:30:00,20.17,"°C","G"
"25308","FRK","WaterTemperature",2021-09-21 14:45:00,20.12,"°C","G"
"25309","FRK","WaterTemperature",2021-09-21 15:00:00,20.07,"°C","G"
"25310","FRK","WaterTemperature",2021-09-21 15:15:00,20.06,"°C","G"
"25311","FRK","WaterTemperature",2021-09-21 15:30:00,20.02,"°C","G"
"25312","FRK","WaterTemperature",2021-09-21 15:45:00,19.99,"°C","G"
"25313","FRK","WaterTemperature",2021-09-21 16:00:00,19.96,"°C","G"
"25314","FRK","WaterTemperature",2021-09-21 16:15:00,19.94,"°C","G"
"25315","FRK","WaterTemperature",2021-09-21 16:30:00,19.91,"°C","G"
"25316","FRK","WaterTemperature",2021-09-21 16:45:00,19.9,"°C","G"
"25317","FRK","WaterTemperature",2021-09-21 17:00:00,19.86,"°C","G"
"25318","FRK","WaterTemperature",2021-09-21 17:15:00,19.85,"°C","G"
"25319","FRK","WaterTemperature",2021-09-21 17:30:00,19.85,"°C","G"
"25320","FRK","WaterTemperature",2021-09-21 17:45:00,19.86,"°C","G"
"25321","FRK","WaterTemperature",2021-09-21 18:00:00,19.86,"°C","G"
"25322","FRK","WaterTemperature",2021-09-21 18:15:00,19.89,"°C","G"
"25323","FRK","WaterTemperature",2021-09-21 18:30:00,19.9,"°C","G"
"25324","FRK","WaterTemperature",2021-09-21 18:45:00,19.92,"°C","G"
"25325","FRK","WaterTemperature",2021-09-21 19:00:00,19.95,"°C","G"
"25326","FRK","WaterTemperature",2021-09-21 19:15:00,19.98,"°C","G"
"25327","FRK","WaterTemperature",2021-09-21 19:30:00,20.03,"°C","G"
"25328","FRK","WaterTemperature",2021-09-21 19:45:00,20.08,"°C","G"
"25329","FRK","WaterTemperature",2021-09-21 20:00:00,20.12,"°C","G"
"25330","FRK","WaterTemperature",2021-09-21 20:15:00,20.19,"°C","G"
"25331","FRK","WaterTemperature",2021-09-21 20:30:00,20.23,"°C","G"
"25332","FRK","WaterTemperature",2021-09-21 20:45:00,20.27,"°C","G"
"25333","FRK","WaterTemperature",2021-09-21 21:00:00,20.29,"°C","G"
"25334","FRK","WaterTemperature",2021-09-21 21:15:00,20.32,"°C","G"
"25335","FRK","WaterTemperature",2021-09-21 21:30:00,20.37,"°C","G"
"25336","FRK","WaterTemperature",2021-09-21 21:45:00,20.41,"°C","G"
"25337","FRK","WaterTemperature",2021-09-21 22:00:00,20.44,"°C","G"
"25338","FRK","WaterTemperature",2021-09-21 22:15:00,20.45,"°C","G"
"25339","FRK","WaterTemperature",2021-09-21 22:30:00,20.46,"°C","G"
